index,Test Set,Expected,Actual,English-Latin1,French_Francais-Latin1,Spanish-Latin1,Italian-Latin1,German_Deutsch-Latin1
68-Spanish-Latin1,acusación,Spanish-Latin1,Spanish-Latin1,0.30474035152317347,0.16889779088823084,0.16068280277601496,0.1537554412097063,0.155043578082358
68-Italian-Latin1,esso,Italian-Latin1,Italian-Latin1,0.3600713528903946,0.2754606472447486,0.28278802680445664,0.3332086544384407,0.24537466098280264
68-German_Deutsch-Latin1,Verachtung,German_Deutsch-Latin1,German_Deutsch-Latin1,0.3851183288065501,0.24836769591261978,0.15982745739225057,0.18073237791522903,0.1770059668742115
69-English-Latin1,everywhere,English-Latin1,English-Latin1,0.2604881310934558,0.20916685108590574,0.19786462939901545,0.2383092240191063,0.2491036157931662
69-French_Francais-Latin1,couleur,French_Francais-Latin1,French_Francais-Latin1,0.27072103610929243,0.22352242007705816,0.2082947926554588,0.21180945275682225,0.19543695603233835
69-Spanish-Latin1,reconocimiento,Spanish-Latin1,Spanish-Latin1,0.22041976318683282,0.17022653163411983,0.17723438751486345,0.21280507131383766,0.1469713036263534
69-Italian-Latin1,questa,Italian-Latin1,Spanish-Latin1,0.39265663969517056,0.3208976705593169,0.36875377434452583,0.4140635509342117,0.18283319142636364
69-German_Deutsch-Latin1,anzuhängen,German_Deutsch-Latin1,German_Deutsch-Latin1,0.2929873977372178,0.17504852672826224,0.1572501747252308,0.15058860276638972,0.13489186051181828
70-English-Latin1,community,English-Latin1,English-Latin1,0.2596364730493244,0.20043319713839608,0.2569146845564451,0.2019445368198621,0.18047151565414113
70-French_Francais-Latin1,manifester,French_Francais-Latin1,German_Deutsch-Latin1,0.18965876742404414,0.1899085270184887,0.19804041712877166,0.1977980769108273,0.21301052512638574
70-Spanish-Latin1,independiente,Spanish-Latin1,German_Deutsch-Latin1,0.209790109737009,0.21240449474018344,0.2211222952784948,0.23282506338659031,0.23760002984210896
70-Italian-Latin1,possibilità,Italian-Latin1,Italian-Latin1,0.28317015126802686,0.12987993477030454,0.23812811274175907,0.1571387701619506,0.13589211440545118
70-German_Deutsch-Latin1,Ämtern,German_Deutsch-Latin1,German_Deutsch-Latin1,0.25514402121573715,0.21239870503316446,0.20223543705433286,0.23290454839927305,0.19666672046387895
71-English-Latin1,tyranny,English-Latin1,Spanish-Latin1,0.27633622797347607,0.1873314621015043,0.27731845244296904,0.1552260370567755,0.21579802232408635
71-French_Francais-Latin1,ait,French_Francais-Latin1,German_Deutsch-Latin1,0.3890261973186747,0.36389242631484225,0.2837970847802526,0.3007155603755595,0.4003871175914822
71-Spanish-Latin1,violen,Spanish-Latin1,Spanish-Latin1,0.28771588386626457,0.2575463626044958,0.28748289318810455,0.2746368282346017,0.2754222799383445
71-Italian-Latin1,fine,Italian-Latin1,Italian-Latin1,0.354685984090183,0.3355502771373838,0.3474652463348201,0.3119562703183254,0.29739603886757215
71-German_Deutsch-Latin1,Rechten,German_Deutsch-Latin1,German_Deutsch-Latin1,0.3967909353984949,0.24727687761174255,0.218239896970816,0.2611957944047765,0.21410040319299095
72-English-Latin1,Technical,English-Latin1,German_Deutsch-Latin1,0.1944826775837113,0.17284745582822175,0.20357838108057572,0.18864286863762345,0.2639177376612357
72-French_Francais-Latin1,répandre,French_Francais-Latin1,French_Francais-Latin1,0.2359016107794282,0.23386824080293225,0.1992863766537381,0.21313690366541588,0.1980980178280282
72-Spanish-Latin1,especial,Spanish-Latin1,Spanish-Latin1,0.26090689039960807,0.23320002968655273,0.21014293926727454,0.22206739550853796,0.17304900824240885
72-Italian-Latin1,soddisfacente,Italian-Latin1,Italian-Latin1,0.19772888691908527,0.16052735181397287,0.19159075802866382,0.1777229838045442,0.16100600464439102
72-German_Deutsch-Latin1,Arbeit,German_Deutsch-Latin1,German_Deutsch-Latin1,0.3486532473319262,0.29589265463486364,0.2794176191211166,0.20977624180322516,0.2399095600080256
73-English-Latin1,Motherhood,English-Latin1,English-Latin1,0.21231457552743782,0.15795069940131298,0.20443613212850734,0.15992308951220374,0.17796491195443323
73-French_Francais-Latin1,Ce,French_Francais-Latin1,French_Francais-Latin1,0.5381502384916167,0.5103492514028504,0.4487338522860777,0.5105436027202384,0.37701219191061175
73-Spanish-Latin1,Artículo,Spanish-Latin1,Italian-Latin1,0.19021100088783388,0.18557191702857811,0.1585585263833781,0.2117913988587092,0.15157284371492857
73-Italian-Latin1,ragioni,Italian-Latin1,Italian-Latin1,0.27135675038372664,0.2095331058228624,0.24288617095522885,0.2133240359219462,0.17926174390790572
73-German_Deutsch-Latin1,Eingriffe,German_Deutsch-Latin1,Italian-Latin1,0.19657445467394158,0.19958014912214092,0.20678251063249972,0.18014241120758215,0.2280601613675926
74-English-Latin1,their,English-Latin1,German_Deutsch-Latin1,0.2624576907876656,0.2221392005135753,0.19983133689900803,0.2486376539459344,0.27726082052281775
74-French_Francais-Latin1,cette,French_Francais-Latin1,Italian-Latin1,0.30224400808230584,0.2745240556142354,0.2570213558631779,0.3090135493527382,0.22827875360615604
74-Spanish-Latin1,declarado,Spanish-Latin1,Spanish-Latin1,0.23747681824834457,0.18441610926183527,0.22259735716082002,0.23278408899909162,0.183141832001942
74-Italian-Latin1,privata,Italian-Latin1,Italian-Latin1,0.29984172273238874,0.22892534578474835,0.25465878331930575,0.2880325226287385,0.2258349933888385
74-German_Deutsch-Latin1,unmenschlicher,German_Deutsch-Latin1,German_Deutsch-Latin1,0.359815677569979,0.18408840531797885,0.1629280647592416,0.16195149153960273,0.190419456186085
75-English-Latin1,importance,English-Latin1,Italian-Latin1,0.19367364047248578,0.1940229462868321,0.18982488000541456,0.20147726720402642,0.15623398431232252
75-French_Francais-Latin1,tant,French_Francais-Latin1,French_Francais-Latin1,0.3501553981807302,0.3409447226734068,0.2900135576265206,0.27257566686472223,0.32804689405037496
75-Spanish-Latin1,origen,Spanish-Latin1,German_Deutsch-Latin1,0.24753433015880683,0.2813105770309341,0.24274878430388563,0.2370745430474003,0.32788123584365797
75-Italian-Latin1,queste,Italian-Latin1,French_Francais-Latin1,0.4068208435479627,0.372297114844073,0.41512436486225435,0.3986201966774971,0.2215671593772836
75-German_Deutsch-Latin1,ihm,German_Deutsch-Latin1,German_Deutsch-Latin1,0.3044793158517047,0.29430669590782726,0.2564294258373206,0.2586593970493906,0.2721122112211221
76-English-Latin1,duties,English-Latin1,French_Francais-Latin1,0.2746357446673883,0.322663015549713,0.29369103275175984,0.23202458883506097,0.2493594397204407
76-French_Francais-Latin1,après,French_Francais-Latin1,French_Francais-Latin1,0.38105683346514824,0.3192462671275102,0.29387710899480163,0.23676533543834455,0.299235498588246
76-Spanish-Latin1,humana,Spanish-Latin1,Spanish-Latin1,0.26914250887181684,0.24260827055220427,0.24570743700756864,0.2604976051491317,0.20700700050184143
76-Italian-Latin1,fondamento,Italian-Latin1,Italian-Latin1,0.2706182953125994,0.2227231545949776,0.24743372790493448,0.24404182961445925,0.20648787633014792
76-German_Deutsch-Latin1,Art,German_Deutsch-Latin1,French_Francais-Latin1,0.3805666528936402,0.38225625190642853,0.4089051252293114,0.3222708738947967,0.32629718837312344
77-English-Latin1,advent,English-Latin1,German_Deutsch-Latin1,0.31478464712595244,0.2932535750029897,0.25177802588798903,0.23182124380346503,0.3446975294193186
77-French_Francais-Latin1,soumis,French_Francais-Latin1,English-Latin1,0.27731458380019,0.27755609233463363,0.27227852597279856,0.20800203999433586,0.2268157353360784
77-Spanish-Latin1,procedimiento,Spanish-Latin1,Italian-Latin1,0.21869883024276102,0.17612380106792241,0.16987272447348706,0.22631122125961528,0.16935780692720384
77-Italian-Latin1,presente,Italian-Latin1,Italian-Latin1,0.29795988680209834,0.2622053187273129,0.2970453564573473,0.2847451140435481,0.28407047781903233
77-German_Deutsch-Latin1,Eingriffe,German_Deutsch-Latin1,Italian-Latin1,0.19657445467394158,0.19958014912214092,0.20678251063249972,0.18014241120758215,0.2280601613675926
78-English-Latin1,opinions,English-Latin1,French_Francais-Latin1,0.24700434100071444,0.2672140364806982,0.22098607860557892,0.1925667483654892,0.1966524460609903
78-French_Francais-Latin1,commises,French_Francais-Latin1,French_Francais-Latin1,0.271314226443887,0.23630101981999654,0.24649574445409683,0.21371645302836845,0.18918902714633443
78-Spanish-Latin1,delictivos,Spanish-Latin1,French_Francais-Latin1,0.237978512399002,0.2066572887337112,0.2629319450326169,0.19277731946824203,0.22439341204207802
78-Italian-Latin1,garanzie,Italian-Latin1,Italian-Latin1,0.27804444710128895,0.2107895279202437,0.23769460088471397,0.20456145270384365,0.20821518213365886
78-German_Deutsch-Latin1,jede,German_Deutsch-Latin1,German_Deutsch-Latin1,0.5111060185102236,0.35589101006799495,0.40166836269197576,0.3958184195406042,0.3273693785888908
79-English-Latin1,colour,English-Latin1,French_Francais-Latin1,0.2454224041930758,0.25419460290365653,0.2302346396186073,0.24243020740484306,0.2072767348974339
79-French_Francais-Latin1,santé,French_Francais-Latin1,Italian-Latin1,0.30829011995940947,0.2400025665647523,0.22237243379925972,0.3910974205395556,0.22297428613372586
79-Spanish-Latin1,jurídica,Spanish-Latin1,French_Francais-Latin1,0.2388405495010469,0.203922182082122,0.2559532210646091,0.22691774993949482,0.15330237017345125
79-Italian-Latin1,donne,Italian-Latin1,French_Francais-Latin1,0.33210689827916656,0.2971928693973241,0.3681798588347243,0.2967860865821993,0.2713543427387126
79-German_Deutsch-Latin1,darauf,German_Deutsch-Latin1,English-Latin1,0.20193572932120304,0.2440919607234576,0.22612273659786425,0.2259789675006066,0.2101480106095328
80-English-Latin1,self,English-Latin1,German_Deutsch-Latin1,0.2672747358516316,0.24200324476904153,0.2533000940323006,0.26088095599209543,0.30917789133048235
80-French_Francais-Latin1,progrès,French_Francais-Latin1,French_Francais-Latin1,0.3101319002634792,0.24179978105924424,0.24024634767455433,0.19691662559417328,0.22218875947095584
80-Spanish-Latin1,sindicatos,Spanish-Latin1,Spanish-Latin1,0.23308982786487806,0.22362294467527857,0.19797274474279772,0.21748039944272832,0.19541414720620962
80-Italian-Latin1,retribuzione,Italian-Latin1,Italian-Latin1,0.24971139364258185,0.1809428674286229,0.2038217703733373,0.16923793169097212,0.15102529265837591
80-German_Deutsch-Latin1,höchste,German_Deutsch-Latin1,German_Deutsch-Latin1,0.317750175967849,0.21289626567230144,0.2106642593235452,0.20682670121674968,0.2276981570035907
81-English-Latin1,contempt,English-Latin1,French_Francais-Latin1,0.24383699939449965,0.27866145500920947,0.20538935453696008,0.22296388341493342,0.21261907299774366
81-French_Francais-Latin1,intérêts,French_Francais-Latin1,French_Francais-Latin1,0.29787323074285577,0.20644188636145716,0.2047961015390073,0.1471892073850876,0.1703007601275135
81-Spanish-Latin1,social,Spanish-Latin1,Spanish-Latin1,0.2788355641985211,0.25380147149139465,0.2284932431998365,0.2533545846761554,0.203122740190481
81-Italian-Latin1,sovranità,Italian-Latin1,Italian-Latin1,0.2770515665048965,0.16168422676696903,0.2667116454108821,0.15074137486809333,0.15183757931278327
81-German_Deutsch-Latin1,gehalten,German_Deutsch-Latin1,German_Deutsch-Latin1,0.30572159954403894,0.21797924978807914,0.21966072161165126,0.21308733091033652,0.2257097669646312
82-English-Latin1,social,English-Latin1,Spanish-Latin1,0.23611327025841183,0.2284932431998365,0.2849791048436883,0.2533545846761554,0.203122740190481
82-French_Francais-Latin1,Nations,French_Francais-Latin1,French_Francais-Latin1,0.33470804673125737,0.2968952175083,0.2660464454937038,0.21842027927505467,0.22646307326550466
82-Spanish-Latin1,especiales,Spanish-Latin1,Spanish-Latin1,0.2736102508908968,0.22667063835520043,0.24512499207150962,0.1884064316414311,0.17111827193002258
82-Italian-Latin1,ASSEMBLEA,Italian-Latin1,French_Francais-Latin1,0.20037883404915685,0.18633285674339656,0.21443710717407352,0.20796650426651825,0.1650540821045105
82-German_Deutsch-Latin1,rechtlichen,German_Deutsch-Latin1,German_Deutsch-Latin1,0.3815239926984244,0.21708336967382433,0.16504085625778173,0.18749274651844913,0.1960382431172816
83-English-Latin1,The,English-Latin1,Italian-Latin1,0.412419077594276,0.3926274996388113,0.32827512535077613,0.4478651676143224,0.34330112339266117
83-French_Francais-Latin1,Tout,French_Francais-Latin1,English-Latin1,0.29854083161368655,0.31142969731423664,0.26391638067556,0.26504122616493897,0.28590397578880034
83-Spanish-Latin1,sindicarse,Spanish-Latin1,Italian-Latin1,0.19287371345633025,0.2139407582859195,0.19952466734126875,0.24937032412520024,0.2071053752361235
83-Italian-Latin1,indipendente,Italian-Latin1,Italian-Latin1,0.2422906773428819,0.225841986631975,0.23393988978498642,0.2337574502919317,0.24191282857439586
83-German_Deutsch-Latin1,bilden,German_Deutsch-Latin1,German_Deutsch-Latin1,0.30768167604266405,0.23490870643655778,0.27755589030396177,0.29343219167286677,0.24235729252403845
84-English-Latin1,generally,English-Latin1,English-Latin1,0.2817905895762796,0.1910132911320663,0.2729164078115057,0.19368941711680682,0.2372251638144521
84-French_Francais-Latin1,regard,French_Francais-Latin1,English-Latin1,0.2377772812764787,0.2921637654279321,0.22944708086376484,0.21591184078193468,0.24422953294746258
84-Spanish-Latin1,igual,Spanish-Latin1,English-Latin1,0.2793468618129401,0.29571994108805294,0.22324476303786947,0.2856975372608335,0.2358982403189027
84-Italian-Latin1,frontiere,Italian-Latin1,French_Francais-Latin1,0.2524824741865691,0.2599013096536811,0.280798616976892,0.2536784729317989,0.23781582609691884
84-German_Deutsch-Latin1,vom,German_Deutsch-Latin1,German_Deutsch-Latin1,0.33527160475165557,0.3092672452374886,0.310423373190136,0.3203628526215694,0.3035727110163176
85-English-Latin1,innocent,English-Latin1,French_Francais-Latin1,0.22349705546507684,0.22789295485675667,0.1733060163745201,0.18109074754317295,0.21606733290801097
85-French_Francais-Latin1,réputation,French_Francais-Latin1,French_Francais-Latin1,0.22688227006103645,0.20454689685245137,0.18075017719365416,0.17712751265981,0.18178985761545932
85-Spanish-Latin1,independiente,Spanish-Latin1,German_Deutsch-Latin1,0.209790109737009,0.21240449474018344,0.2211222952784948,0.23282506338659031,0.23760002984210896
85-Italian-Latin1,paese,Italian-Latin1,French_Francais-Latin1,0.29277615528865164,0.2662718610521548,0.3217547616504934,0.28599273414111653,0.23108233304374856
85-German_Deutsch-Latin1,Berufswahl,German_Deutsch-Latin1,German_Deutsch-Latin1,0.2090947805229172,0.1857095853342283,0.13486099121223752,0.15143842990548265,0.15232696638974982
86-English-Latin1,born,English-Latin1,German_Deutsch-Latin1,0.2936519078782722,0.24587808725205976,0.2689957323916333,0.2359048041942012,0.3090514557883135
86-French_Francais-Latin1,des,French_Francais-Latin1,Spanish-Latin1,0.4631812091360471,0.41814055171123365,0.537236934242149,0.3663271908804389,0.4452908560194544
86-Spanish-Latin1,país,Spanish-Latin1,French_Francais-Latin1,0.32882971729125576,0.3125589579123712,0.3526068357904452,0.23475928545235475,0.24326827070671514
86-Italian-Latin1,diritto,Italian-Latin1,Italian-Latin1,0.3005747097329915,0.2144984127041205,0.20932346241436092,0.24908364056140367,0.18679423420114943
86-German_Deutsch-Latin1,gemäß,German_Deutsch-Latin1,German_Deutsch-Latin1,0.3085532712396612,0.19383123004523187,0.2117021681377518,0.1808149007371911,0.18026744243120574
87-English-Latin1,offence,English-Latin1,French_Francais-Latin1,0.23526212092341608,0.25508369608012577,0.21478561504423666,0.2466826303889783,0.18922751993381828
87-French_Francais-Latin1,hommes,French_Francais-Latin1,Spanish-Latin1,0.3569889130850591,0.2867455923662413,0.369906555396593,0.21562256108174876,0.24320931176680285
87-Spanish-Latin1,pérdida,Spanish-Latin1,Italian-Latin1,0.22810901900260983,0.1569876587001532,0.20312575971404853,0.257198052396089,0.16801358981680958
87-Italian-Latin1,governo,Italian-Latin1,English-Latin1,0.2504927624552998,0.26680263892008066,0.17707614584063985,0.2302595113292485,0.2508258747570994
87-German_Deutsch-Latin1,genommen,German_Deutsch-Latin1,German_Deutsch-Latin1,0.31939951845406245,0.2215857540290132,0.24813896926760423,0.22354512391640544,0.20500728152896602
88-English-Latin1,unions,English-Latin1,French_Francais-Latin1,0.30478702455200585,0.34091562516913904,0.2855800333984967,0.24663684444903589,0.30766301701291027
88-French_Francais-Latin1,fait,French_Francais-Latin1,French_Francais-Latin1,0.33410822816181784,0.2798871113765519,0.24931942209101465,0.2563288626515602,0.32425720556646376
88-Spanish-Latin1,Artículo,Spanish-Latin1,Italian-Latin1,0.19021100088783388,0.18557191702857811,0.1585585263833781,0.2117913988587092,0.15157284371492857
88-Italian-Latin1,naturale,Italian-Latin1,French_Francais-Latin1,0.2522419307116631,0.24118431864407577,0.2590286523954818,0.21770588225622622,0.19733628390490054
88-German_Deutsch-Latin1,unabhängig,German_Deutsch-Latin1,German_Deutsch-Latin1,0.23481432310309203,0.15764568234653775,0.1282150774436894,0.14809485234921307,0.14006698925678462
89-English-Latin1,property,English-Latin1,Spanish-Latin1,0.31412606011190797,0.22599419997251735,0.32044684403466195,0.2228122318107557,0.21712153643726395
89-French_Francais-Latin1,et,French_Francais-Latin1,German_Deutsch-Latin1,0.43073696741267503,0.40753254168816055,0.36699410899013984,0.37279410867916063,0.4819203228778947
89-Spanish-Latin1,residencia,Spanish-Latin1,Spanish-Latin1,0.24780251709143064,0.16401429362273506,0.216583767915626,0.22125172572624957,0.18419137169146085
89-Italian-Latin1,progresso,Italian-Latin1,Italian-Latin1,0.2558466157301206,0.2003677078822565,0.21045326769900718,0.23199361684257425,0.19940569974629058
89-German_Deutsch-Latin1,Furcht,German_Deutsch-Latin1,German_Deutsch-Latin1,0.35665076744242424,0.23631046727249022,0.223785823531888,0.21333252491369,0.18113513977502724
90-English-Latin1,prohibited,English-Latin1,English-Latin1,0.22464335427879692,0.18696336324445226,0.1751293389704652,0.2028440254664465,0.2086085303374353
90-French_Francais-Latin1,conclu,French_Francais-Latin1,French_Francais-Latin1,0.28810501798283206,0.2403075556353936,0.23297007756871801,0.24871650134935805,0.19624913969150823
90-Spanish-Latin1,aspiración,Spanish-Latin1,Spanish-Latin1,0.28398879086855716,0.1622522182079482,0.1463753510829206,0.15087330979839944,0.146827003762243
90-Italian-Latin1,futuri,Italian-Latin1,Italian-Latin1,0.2570462065370185,0.21890934820590505,0.20758496508518218,0.2186535068077638,0.1747653385459747
90-German_Deutsch-Latin1,anzuhängen,German_Deutsch-Latin1,German_Deutsch-Latin1,0.2929873977372178,0.17504852672826224,0.1572501747252308,0.15058860276638972,0.13489186051181828
91-English-Latin1,resort,English-Latin1,French_Francais-Latin1,0.26544699247594866,0.2840508085515307,0.23755334917501889,0.2328408766809176,0.28138497268162593
91-French_Francais-Latin1,persécution,French_Francais-Latin1,French_Francais-Latin1,0.21597225994847635,0.20840836045864095,0.21532681021484892,0.1868943655094972,0.17938710627514018
91-Spanish-Latin1,Carta,Spanish-Latin1,Italian-Latin1,0.2954789865603655,0.23273535693543282,0.26197398252305465,0.30447386517284375,0.21225998100645274
91-Italian-Latin1,penale,Italian-Latin1,French_Francais-Latin1,0.32284600335448455,0.31883134107622657,0.33572519148587476,0.30942304175887536,0.26560501011505117
91-German_Deutsch-Latin1,Maßnahmen,German_Deutsch-Latin1,German_Deutsch-Latin1,0.2178890774657531,0.18708638577398076,0.18832383966952088,0.20280265493882874,0.1872361004379556
92-English-Latin1,between,English-Latin1,German_Deutsch-Latin1,0.23643037386318425,0.1960524273275558,0.20934639775533426,0.1970340550668273,0.3325332355901558
92-French_Francais-Latin1,moyens,French_Francais-Latin1,Spanish-Latin1,0.2560467506840793,0.24571177368879765,0.2607769594393311,0.17861950467777224,0.21081470025201718
92-Spanish-Latin1,asimismo,Spanish-Latin1,Italian-Latin1,0.21077961643641277,0.195829309411491,0.15878968196964288,0.22349070470808932,0.16379028056105738
92-Italian-Latin1,Dichiarazione,Italian-Latin1,Italian-Latin1,0.272912617394988,0.18320460857820145,0.1975654820577204,0.17456930011780258,0.22863561821888112
92-German_Deutsch-Latin1,einschließlich,German_Deutsch-Latin1,German_Deutsch-Latin1,0.29167483338354894,0.1328102265831979,0.12417504388421025,0.13276001263199017,0.13606032944439242
93-English-Latin1,trial,English-Latin1,Italian-Latin1,0.2784478623346127,0.24530656895119615,0.28840920836755163,0.29352002511936937,0.2196615139281298
93-French_Francais-Latin1,personne,French_Francais-Latin1,Italian-Latin1,0.2570181027186599,0.25196767197254294,0.24814944452923335,0.2731608452520023,0.21847352473907022
93-Spanish-Latin1,cuanto,Spanish-Latin1,Italian-Latin1,0.2842760961161811,0.25338812456538784,0.2192309909869415,0.3074541243456279,0.17602288811359748
93-Italian-Latin1,caso,Italian-Latin1,Italian-Latin1,0.34232476462960354,0.28080763666654296,0.25161346575120375,0.3358782546342284,0.23242752492589885
93-German_Deutsch-Latin1,Wahlverfahren,German_Deutsch-Latin1,German_Deutsch-Latin1,0.23377742915842736,0.1874208142171416,0.15041852222829766,0.16318536102001316,0.13984945790641753
94-English-Latin1,out,English-Latin1,French_Francais-Latin1,0.3557093862381511,0.4211224108676497,0.2653552468166992,0.28603144447286055,0.3615498331871085
94-French_Francais-Latin1,technique,French_Francais-Latin1,Spanish-Latin1,0.28318048387991085,0.2804593109612733,0.291748026109122,0.28893054432265786,0.24105998402792045
94-Spanish-Latin1,seguridad,Spanish-Latin1,Spanish-Latin1,0.22229489477142472,0.21062427605370812,0.1540467188734557,0.19468662590306146,0.17624605697659515
94-Italian-Latin1,enunciate,Italian-Latin1,Spanish-Latin1,0.2268631978635009,0.21255602718756136,0.2183587551865541,0.23821216855438046,0.2305670187308153
94-German_Deutsch-Latin1,Fach,German_Deutsch-Latin1,German_Deutsch-Latin1,0.4367014854804404,0.2674837404559882,0.26601199439025985,0.28197936243992505,0.26729322472214206
95-English-Latin1,self,English-Latin1,German_Deutsch-Latin1,0.2672747358516316,0.24200324476904153,0.2533000940323006,0.26088095599209543,0.30917789133048235
95-French_Francais-Latin1,international,French_Francais-Latin1,English-Latin1,0.2169237615140329,0.21707526817116385,0.20024858704322668,0.19510928067724145,0.18486277086268196
95-Spanish-Latin1,disfrutar,Spanish-Latin1,Italian-Latin1,0.2044613449149948,0.18112289638368662,0.1819542501832079,0.21523102701734112,0.20766341421602114
95-Italian-Latin1,retribuite,Italian-Latin1,Italian-Latin1,0.22164886758311172,0.19008489534621587,0.21496995155002627,0.19112870980166138,0.16531857673535358
95-German_Deutsch-Latin1,zustehenen,German_Deutsch-Latin1,German_Deutsch-Latin1,0.2810728062897307,0.19631768234881858,0.16984924572152652,0.18287035694361323,0.19353894041515052
96-English-Latin1,holidays,English-Latin1,French_Francais-Latin1,0.2011860397406983,0.29408914501107447,0.2905670712927785,0.15510689655707685,0.1815201020953254
96-French_Francais-Latin1,peut,French_Francais-Latin1,French_Francais-Latin1,0.32417120583172043,0.31425743137537226,0.27521590001738794,0.28251890590570217,0.31255598463890366
96-Spanish-Latin1,asegurar,Spanish-Latin1,Spanish-Latin1,0.22750842615857725,0.20619332667972454,0.1877687849804703,0.19318355893506223,0.21170139366796617
96-Italian-Latin1,caso,Italian-Latin1,Italian-Latin1,0.34232476462960354,0.28080763666654296,0.25161346575120375,0.3358782546342284,0.23242752492589885
96-German_Deutsch-Latin1,Glaubensfreiheit,German_Deutsch-Latin1,German_Deutsch-Latin1,0.21786208857645675,0.16544848879790558,0.15550701296338035,0.12655107328766504,0.15573025695226672
97-English-Latin1,incitement,English-Latin1,French_Francais-Latin1,0.22866105721043103,0.2430139970733608,0.20918223671912645,0.19833196604741718,0.23614981288960346
97-French_Francais-Latin1,Unies,French_Francais-Latin1,German_Deutsch-Latin1,0.307464742957051,0.3067033589874077,0.3249553551296953,0.2504972628984529,0.3441012554182387
97-Spanish-Latin1,justicia,Spanish-Latin1,French_Francais-Latin1,0.2612278239087753,0.22236485464074995,0.2707614031483502,0.2178128728453398,0.16587881150779307
97-Italian-Latin1,politica,Italian-Latin1,Italian-Latin1,0.252468118889116,0.1966993361427348,0.2268172607088158,0.24175794307648926,0.1992188370227491
97-German_Deutsch-Latin1,nationaler,German_Deutsch-Latin1,French_Francais-Latin1,0.1986247249304343,0.23668666288963439,0.2422522564101474,0.21442420762604228,0.2095740450450102
98-English-Latin1,order,English-Latin1,German_Deutsch-Latin1,0.2697068713651173,0.2887944329772807,0.30764079461110516,0.2501782462510141,0.34913533707356786
98-French_Francais-Latin1,inquiété,French_Francais-Latin1,Italian-Latin1,0.29158895640165317,0.25246171171401693,0.24261053600801677,0.3594569268364756,0.1403807287612754
98-Spanish-Latin1,relaciones,Spanish-Latin1,French_Francais-Latin1,0.2563948893836043,0.23075907162543113,0.26392478594023866,0.2056338769080311,0.17941760174040544
98-Italian-Latin1,mondo,Italian-Latin1,Italian-Latin1,0.31374765884078043,0.2964620207640895,0.25898192715138607,0.3099013670945719,0.24312566633731106
98-German_Deutsch-Latin1,Religionsfreiheit,German_Deutsch-Latin1,German_Deutsch-Latin1,0.18445727198203332,0.17243386685153778,0.1762083729339213,0.13797510865823856,0.15627409795385203
99-English-Latin1,sickness,English-Latin1,French_Francais-Latin1,0.19789240987351178,0.22468854070995084,0.20440611337909997,0.18990681857340747,0.183448885549889
99-French_Francais-Latin1,autres,French_Francais-Latin1,French_Francais-Latin1,0.3093665654665253,0.2855715933376205,0.29340410115196597,0.22615582656950428,0.24663966205455826
99-Spanish-Latin1,independientes,Spanish-Latin1,German_Deutsch-Latin1,0.22677091361937293,0.2102362733465356,0.2213096441140309,0.19697818924211846,0.2281616986610855
99-Italian-Latin1,vedovanza,Italian-Latin1,English-Latin1,0.23158623724137928,0.30239654171189695,0.18913581761238574,0.26225978603328215,0.1996983210200364
99-German_Deutsch-Latin1,Eingriffe,German_Deutsch-Latin1,Italian-Latin1,0.19657445467394158,0.19958014912214092,0.20678251063249972,0.18014241120758215,0.2280601613675926
